RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.150000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 1.060000000000000e+002, 3.243653951280343e+001, 2.126277230194867e+001, 1.435889783340194e+002, 4.233860609901471e+001, 1.444098092334498e+002, 4.113265719559287e+001, 5.364302504413263e+001,-6.327702917777766e+003, 5.776186922615081e+001, 3.082074423979605e+002, 3.588385388882617e+002, 1.792925772176208e+002, 1.249830369543105e+003, 3.785682733453256e+001, 1.339876390133067e+002, 1.423379380966083e+004, 2.750000000000001e+005, 2.740397876457844e+005, 4.628614966978678e+001, 1.526675587843678e+002, 1.088158353518222e-002, 4.079600107098079e-002,-1.469176893832545e-001,-9.737976547390324e-001, 1.687276102707034e-001, 1.877781280054472e+001, 7.533800382988627e+003, 1.679306514721533e+000, 1.617182052366227e+000,-4.527805802912266e-001, 1.265156006376438e+004, 3.593350842026223e+000, 1.091068653386632e+003, 1.091068653386632e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.684055194184894e+000,-6.575087107427774e+000,-1.391555633890429e+001, 4.626746858098143e+001, 1.233206987697377e+001, 8.454726023597667e+000, 1.423379380966083e+004, 4.784629970000000e+001,-1.111013367945799e+002, 4.541052721882407e+002, 1.251764255367844e-001, 2.399786376689510e+002, 0.000000000000000e+000, 2.379055311985391e+003, 2.027969521813945e+003, 5.164947509960923e+003, 4.683000000000000e+003, 1.444025143264897e+002, 3.772172415085427e+001, 1.265726717162711e-002,-4.373877374030093e+001,
, 1.070000000000000e+002, 3.320325729682948e+001, 2.204031769679360e+001, 1.435934063492637e+002, 4.233239323214615e+001, 1.444330817106811e+002, 4.109652892484620e+001, 5.475912177620739e+001,-6.326416804201125e+003, 5.790861758147661e+001, 3.083492656671079e+002, 3.586131443493908e+002, 1.792796315418146e+002, 1.262011592137514e+003, 3.765919035664274e+001, 1.342341212854634e+002, 1.414420212960686e+004, 2.750000000000001e+005, 2.741419463455916e+005, 4.599257538504506e+001, 1.526715334451185e+002, 1.154358243454703e-002, 3.823422177294798e-002,-1.464450781933183e-001,-9.739059263464787e-001, 1.691130686421874e-001, 1.895058994526654e+001, 6.818948263067437e+003, 1.705780468052972e+000, 1.648155262477235e+000,-4.398688602097594e-001, 1.163162875980417e+004, 3.616410216966577e+000, 1.103143753247494e+003, 1.103143753247494e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.657628269984794e+000,-6.546103473853912e+000,-1.389891364468103e+001, 4.630299992920738e+001, 1.255912215113323e+001, 8.666220508820922e+000, 1.414420212960686e+004, 4.784629970000000e+001,-1.115539084760283e+002, 4.600404541797653e+002, 1.336064417624999e-001, 2.400426092419467e+002, 0.000000000000000e+000, 2.398436589948173e+003, 2.046834031066847e+003, 5.075355829906952e+003, 4.683000000000000e+003, 1.452845878266340e+002, 3.722680084960177e+001, 1.120683998327803e-002,-4.161396133366529e+001,
, 1.080000000000000e+002, 3.397400151620469e+001, 2.283079371248920e+001, 1.435979035382908e+002, 4.232607620708048e+001, 1.444568191314859e+002, 4.105960969572326e+001, 5.588692863478264e+001,-6.325093175324922e+003, 5.805422374181085e+001, 3.084893610249808e+002, 3.583908897101619e+002, 1.792663715665798e+002, 1.274399423483971e+003, 3.746222093578757e+001, 1.344780854156594e+002, 1.405461044955289e+004, 2.750000000000001e+005, 2.742328743719329e+005, 4.569911714340023e+001, 1.526755428082979e+002, 1.221380297968546e-002, 3.567217688565737e-002,-1.459714497408928e-001,-9.740074328377506e-001, 1.694973522908105e-001, 1.911996796769547e+001, 6.175939910829456e+003, 1.730056808247184e+000, 1.676577913973874e+000,-4.270728241463094e-001, 1.068472689005601e+004, 3.639942284716137e+000, 1.115430434124098e+003, 1.115430434124098e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.631045471221877e+000,-6.516911838783443e+000,-1.388214120957020e+001, 4.632609100592693e+001, 1.278370206210908e+001, 8.878093238120973e+000, 1.405461044955289e+004, 4.784629970000000e+001,-1.119650510070107e+002, 4.659475905937596e+002, 1.423493181919540e-001, 2.401001506234509e+002, 0.000000000000000e+000, 2.417941022947907e+003, 2.065869569400946e+003, 4.985764149852981e+003, 4.683000000000000e+003, 1.461823895711364e+002, 3.673453010686985e+001, 9.927687033532423e-003,-3.947850429227529e+001,
, 1.090000000000000e+002, 3.474883151434411e+001, 2.363437912038548e+001, 1.436024708465814e+002, 4.231965355797034e+001, 1.444810236258892e+002, 4.102189261612991e+001, 5.702632168062155e+001,-6.323731320880009e+003, 5.819863339684443e+001, 3.086277320484347e+002, 3.581718050511110e+002, 1.792527961480168e+002, 1.286990972389918e+003, 3.726589514497429e+001, 1.347194702010055e+002, 1.396501876949892e+004, 2.750000000000001e+005, 2.743138510686727e+005, 4.540577657478250e+001, 1.526795874190815e+002, 1.289223889276249e-002, 3.310988420603459e-002,-1.454968073159789e-001,-9.741021735077460e-001, 1.698804585471943e-001, 1.928649730674831e+001, 5.597060863595149e+003, 1.752105286388165e+000, 1.702454443137271e+000,-4.143957805286075e-001, 9.806639927341370e+003, 3.663928851134256e+000, 1.127925470861675e+003, 1.127925470861675e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.604304461977827e+000,-6.487508807657646e+000,-1.386523705098958e+001, 4.633749348076844e+001, 1.300578819183967e+001, 9.090326066337934e+000, 1.396501876949892e+004, 4.784629970000000e+001,-1.123387851693520e+002, 4.718267064821752e+002, 1.513897337811235e-001, 2.401519344205321e+002, 0.000000000000000e+000, 2.437570186134452e+003, 2.085073018084691e+003, 4.896172469799010e+003, 4.683000000000000e+003, 1.470960905028636e+002, 3.624494917136076e+001, 8.798916921532242e-003,-3.733224614306243e+001,
, 1.100000000000000e+002, 3.552780318388442e+001, 2.445125164360050e+001, 1.436071092107245e+002, 4.231312382891073e+001, 1.445056977978755e+002, 4.098336997559724e+001, 5.817720195642323e+001,-6.322330490816795e+003, 5.834179980440548e+001, 3.087643891962987e+002, 3.579559087897296e+002, 1.792389036280883e+002, 1.299783832683599e+003, 3.707019403819867e+001, 1.349582267841961e+002, 1.387542708944495e+004, 2.750000000000001e+005, 2.743860041098453e+005, 4.511255529760689e+001, 1.526836678164873e+002, 1.357888487811764e-002, 3.054736153272645e-002,-1.450211542156209e-001,-9.741901476983605e-001, 1.702623847501390e-001, 1.945067034020790e+001, 5.075492404655342e+003, 1.771902639758806e+000, 1.725792122814636e+000,-4.018404625025271e-001, 8.993278389884570e+003, 3.688353783559559e+000, 1.140626154698323e+003, 1.140626154698323e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.577403020818131e+000,-6.457891089482391e+000,-1.384819924698703e+001, 4.633791008743891e+001, 1.322535879711185e+001, 9.302898762103403e+000, 1.387542708944495e+004, 4.784629970000000e+001,-1.126787147073236e+002, 4.776778250159067e+002, 1.607108615586886e-001, 2.401985598929358e+002, 0.000000000000000e+000, 2.457325685071461e+003, 2.104441779142125e+003, 4.806580789745040e+003, 4.683000000000000e+003, 1.480258595133546e+002, 3.575809651152387e+001, 7.802279901705036e-003,-3.517504016462436e+001,
, 1.110000000000000e+002, 3.631096934187559e+001, 2.528158823151036e+001, 1.436118195600875e+002, 4.230648557151304e+001, 1.445308446880185e+002, 4.094403329483756e+001, 5.933949287291034e+001,-6.320889896255226e+003, 5.848368296806579e+001, 3.088993488013667e+002, 3.577432092801748e+002, 1.792246918729953e+002, 1.312776032813562e+003, 3.687510291182093e+001, 1.351943171421670e+002, 1.378583540939098e+004, 2.750000000000001e+005, 2.744503283320543e+005, 4.481945492149966e+001, 1.526877845344636e+002, 1.427373660253752e-002, 2.798462666597746e-002,-1.445444937438840e-001,-9.742713547984926e-001, 1.706431282466417e-001, 1.961292866911500e+001, 4.605197517356479e+003, 1.789431690809217e+000, 1.746600734408321e+000,-3.894091003519408e-001, 8.240686379993611e+003, 3.713202782325904e+000, 1.153530239253838e+003, 1.153530239253838e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.550339028033528e+000,-6.428055482893458e+000,-1.383102592839253e+001, 4.632799815752379e+001, 1.344239199867730e+001, 9.515789104408956e+000, 1.378583540939098e+004, 4.784629970000000e+001,-1.129880730851650e+002, 4.835009680772483e+002, 1.702944784177757e-001, 2.402405613229290e+002, 0.000000000000000e+000, 2.477209156524444e+003, 2.123973721023384e+003, 4.716989109691069e+003, 4.683000000000000e+003, 1.489718637501970e+002, 3.527401164662015e+001, 6.921819816153718e-003,-3.300674833877986e+001,
, 1.120000000000000e+002, 3.709838006256343e+001, 2.612556530960226e+001, 1.436166028183238e+002, 4.229973734268013e+001, 1.445564677411359e+002, 4.090387336784392e+001, 6.051313794086218e+001,-6.319408710205850e+003, 5.862424890918805e+001, 3.090326321975594e+002, 3.575337062065920e+002, 1.792101583061668e+002, 1.325965991742729e+003, 3.668061066489892e+001, 1.354277127604028e+002, 1.369624372933700e+004, 2.750000000000001e+005, 2.745077020962696e+005, 4.452647704976590e+001, 1.526919381028660e+002, 1.497679067558556e-002, 2.542169740750605e-002,-1.440668292118308e-001,-9.743457942440471e-001, 1.710226863919152e-001, 1.977366941335826e+001, 4.180822956444753e+003, 1.804680574212896e+000, 1.764892279667610e+000,-3.771034845563186e-001, 7.545049973719174e+003, 3.738463181025627e+000, 1.166635893263665e+003, 1.166635893263665e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.523110454321681e+000,-6.397998863728888e+000,-1.381371527182193e+001, 4.630837286515666e+001, 1.365686594759818e+001, 9.728972967570556e+000, 1.369624372933700e+004, 4.784629970000000e+001,-1.132697644989226e+002, 4.892961567663612e+002, 1.801210760480911e-001, 2.402784153795209e+002, 0.000000000000000e+000, 2.497222269274531e+003, 2.143667131051458e+003, 4.627397429637098e+003, 4.683000000000000e+003, 1.499342688989469e+002, 3.479273500306185e+001, 6.143574154775007e-003,-3.082724042087847e+001,
, 1.130000000000000e+002, 3.789008297299753e+001, 2.698335900752812e+001, 1.436214599047367e+002, 4.229287770262592e+001, 1.445825707782796e+002, 4.086288029751825e+001, 6.169809879985769e+001,-6.317886068088233e+003, 5.876346902159794e+001, 3.091642649640731e+002, 3.573273917974466e+002, 1.791952999365797e+002, 1.339352480288508e+003, 3.648670924509171e+001, 1.356583934687820e+002, 1.360665204928303e+004, 2.750000000000001e+005, 2.745589015251765e+005, 4.423362328162985e+001, 1.526961290483389e+002, 1.568804463034060e-002, 2.285859156038101e-002,-1.435881639374983e-001,-9.744134655179396e-001, 1.714010565494061e-001, 1.993325066883855e+001, 3.797614894058598e+003, 1.817642072144756e+000, 1.780680727055688e+000,-3.649250207513958e-001, 6.902704605244459e+003, 3.764123771588086e+000, 1.179941659150253e+003, 1.179941659150253e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.495715350731505e+000,-6.367718173921170e+000,-1.379626549342720e+001, 4.627961021066283e+001, 1.386875897145547e+001, 9.942424396200202e+000, 1.360665204928303e+004, 4.784629970000000e+001,-1.135263999264564e+002, 4.950634118328408e+002, 1.901699725950980e-001, 2.403125476054071e+002, 0.000000000000000e+000, 2.517366724958936e+003, 2.163520673733934e+003, 4.537805749583127e+003, 4.683000000000000e+003, 1.509132394426435e+002, 3.431430779336598e+001, 5.455315197772531e-003,-2.863639311419956e+001,
, 1.140000000000000e+002, 3.868612351602285e+001, 2.785514536781053e+001, 1.436263917355169e+002, 4.228590521302254e+001, 1.446091579724985e+002, 4.082104352564182e+001, 6.289435350262647e+001,-6.316321068068584e+003, 5.890131949868732e+001, 3.092942762708810e+002, 3.571242518844402e+002, 1.791801133830188e+002, 1.352934587188939e+003, 3.629339316863553e+001, 1.358863464181971e+002, 1.351706036922906e+004, 2.750000000000001e+005, 2.746046129098531e+005, 4.394089521427531e+001, 1.527003578951109e+002, 1.640749690456067e-002, 2.029532692889773e-002,-1.431085012458753e-001,-9.744743681501004e-001, 1.717782360908133e-001, 2.009199625116628e+001, 3.451346043927706e+003, 1.828313041159635e+000, 1.793981788177522e+000,-3.528747776804856e-001, 6.310140981667740e+003, 3.790174650836472e+000, 1.193446416660841e+003, 1.193446416660841e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.468151839716088e+000,-6.337210411546815e+000,-1.377867484330172e+001, 4.624224976791312e+001, 1.407804970271555e+001, 1.015611567159648e+001, 1.351706036922906e+004, 4.784629970000000e+001,-1.137603288799258e+002, 5.008027540420195e+002, 2.004194247037390e-001, 2.403433381373854e+002, 0.000000000000000e+000, 2.537644258939177e+003, 2.183533354165682e+003, 4.448214069529156e+003, 4.683000000000000e+003, 1.519089389015392e+002, 3.383877191542575e+001, 4.846326297678907e-003,-2.643408933567264e+001,
, 1.150000000000000e+002, 3.948654518457610e+001, 2.874110053743024e+001, 1.436313992248686e+002, 4.227881843535536e+001, 1.446362338278874e+002, 4.077835185787775e+001, 6.410189502026515e+001,-6.314712771234774e+003, 5.903778082412983e+001, 3.094226983121367e+002, 3.569242668263276e+002, 1.791645948947775e+002, 1.366711689281710e+003, 3.610065910450168e+001, 1.361115651800392e+002, 1.342746868917509e+004, 2.750000000000001e+005, 2.746454435358025e+005, 4.364829444470973e+001, 1.527046251657161e+002, 1.713514682159419e-002, 1.773192131845463e-002,-1.426278444688788e-001,-9.745285017174764e-001, 1.721542223961060e-001, 2.025019983017425e+001, 3.138252527397730e+003, 1.836693916760894e+000, 1.804812720368934e+000,-3.409535290719528e-001, 5.764009326330912e+003, 3.816607085682481e+000, 1.207149350914520e+003, 1.207149350914520e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.440418107160887e+000,-6.306472621892560e+000,-1.376094160046121e+001, 4.619679721714183e+001, 1.428471719124115e+001, 1.037001737078629e+001, 1.342746868917509e+004, 4.784629970000000e+001,-1.139736674258510e+002, 5.065142044843850e+002, 2.108467396636383e-001, 2.403711267560269e+002, 0.000000000000000e+000, 2.558056641198172e+003, 2.203704485862713e+003, 4.358622389475186e+003, 4.683000000000000e+003, 1.529215300553763e+002, 3.336616987012160e+001, 4.307208274526510e-003,-2.422021756193595e+001,
, 1.160000000000000e+002, 4.029138973073435e+001, 2.964140094421530e+001, 1.436364832860379e+002, 4.227161592938407e+001, 1.446638031615258e+002, 4.073479348437037e+001, 6.532072993912425e+001,-6.313060201623849e+003, 5.917283731856142e+001, 3.095495658158897e+002, 3.567274123151742e+002, 1.791487403692257e+002, 1.380683425272103e+003, 3.590850551421678e+001, 1.363340489530638e+002, 1.333787700912112e+004, 2.750000000000001e+005, 2.746819311417018e+005, 4.335582257147335e+001, 1.527089313816484e+002, 1.787099457242387e-002, 1.516839253542937e-002,-1.421461969453313e-001,-9.745758658440359e-001, 1.725290128535423e-001, 2.040812854263693e+001, 2.854979036812004e+003, 1.842788284008410e+000, 1.813192152077398e+000,-3.291617902490222e-001, 5.261121920126774e+003, 3.843413394531944e+000, 1.221049924296675e+003, 1.221049924296675e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.412512395271236e+000,-6.275501889415748e+000,-1.374306406833152e+001, 4.614372668255703e+001, 1.448874100268383e+001, 1.058409841930036e+001, 1.333787700912112e+004, 4.784629970000000e+001,-1.141683229551502e+002, 5.121977848354106e+002, 2.214283874226783e-001, 2.403962173475960e+002, 0.000000000000000e+000, 2.578605677267366e+003, 2.224033662462989e+003, 4.269030709421215e+003, 4.683000000000000e+003, 1.539511751502170e+002, 3.289654469556847e+001, 3.829711662259110e-003,-2.199467124607648e+001,
, 1.170000000000000e+002, 4.110069735247350e+001, 3.055622345977584e+001, 1.436416448322539e+002, 4.226429625171838e+001, 1.446918710879589e+002, 4.069035599643118e+001, 6.655087732451557e+001,-6.311362346114641e+003, 5.930647673557706e+001, 3.096749156201046e+002, 3.565336600802160e+002, 1.791325453666065e+002, 1.394849672640756e+003, 3.571693233999576e+001, 1.365538018642249e+002, 1.324828532906715e+004, 2.750000000000001e+005, 2.747145521933933e+005, 4.306348119621147e+001, 1.527132770639579e+002, 1.861504119756444e-002, 1.260475838705527e-002,-1.416635620209374e-001,-9.746164602007699e-001, 1.729026048596869e-001, 2.056602615671753e+001, 2.598531089649653e+003, 1.846602504395630e+000, 1.819139928122087e+000,-3.174998501669412e-001, 4.798454017896955e+003, 3.870586842823326e+000, 1.235147851718787e+003, 1.235147851718787e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.384432996217958e+000,-6.244295330491797e+000,-1.372504057068297e+001, 4.608348289190525e+001, 1.469010130427603e+001, 1.079832613863849e+001, 1.324828532906715e+004, 4.784629970000000e+001,-1.143460161163325e+002, 5.178535175721562e+002, 2.321401122778580e-001, 2.404188818502818e+002, 0.000000000000000e+000, 2.599293209185094e+003, 2.244520732810200e+003, 4.179439029367244e+003, 4.683000000000000e+003, 1.549980360916165e+002, 3.242993991652182e+001, 3.406591184275849e-003,-1.975734829676995e+001,
, 1.180000000000000e+002, 4.191450686075607e+001, 3.148574555051748e+001, 1.436468847775927e+002, 4.225685795454345e+001, 1.447204430059271e+002, 4.064502639972652e+001, 6.779236773013781e+001,-6.309618154195882e+003, 5.943868990125074e+001, 3.097987863063312e+002, 3.563429785024462e+002, 1.791160051223782e+002, 1.409210527305092e+003, 3.552594073483880e+001, 1.367708323518466e+002, 1.315869364901318e+004, 2.750000000000001e+005, 2.747437291296255e+005, 4.277127192512573e+001, 1.527176627337952e+002, 1.936728856921995e-002, 1.004103668129751e-002,-1.411799430482603e-001,-9.746502845056946e-001, 1.732749958194294e-001, 2.072411585023303e+001, 2.366233361447814e+003, 1.848145390789856e+000, 1.822676972314627e+000,-3.059677994772118e-001, 4.373143280492966e+003, 3.898121550912923e+000, 1.249443078828944e+003, 1.249443078828944e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.356178246452858e+000,-6.212850086855490e+000,-1.370686944795851e+001, 4.601648317333578e+001, 1.488877893935224e+001, 1.101266628926755e+001, 1.315869364901318e+004, 4.784629970000000e+001,-1.145083002668608e+002, 5.234814261521854e+002, 2.429570440877992e-001, 2.404393637474085e+002, 0.000000000000000e+000, 2.620121116487461e+003, 2.265165779004139e+003, 4.089847349313273e+003, 4.683000000000000e+003, 1.560622746257092e+002, 3.196639950767138e+001, 3.031479372962837e-003,-1.750815061248451e+001,
, 1.190000000000000e+002, 4.273285582922834e+001, 3.243014541809011e+001, 1.436522040377743e+002, 4.224929958439711e+001, 1.447495245870991e+002, 4.059879112430289e+001, 6.904524233524262e+001,-6.307826537618451e+003, 5.956947039212393e+001, 3.099212178835602e+002, 3.561553331513042e+002, 1.790991145573528e+002, 1.423766285701503e+003, 3.533553282910363e+001, 1.369851526210209e+002, 1.306910196895921e+004, 2.750000000000001e+005, 2.747698367140359e+005, 4.247919637031919e+001, 1.527220889129104e+002, 2.012773937444775e-002, 7.477245226729499e-003,-1.406953433866990e-001,-9.746773385238537e-001, 1.736461831460026e-001, 2.088260265536107e+001, 2.155693245556368e+003, 1.847427923532706e+000, 1.823825165261957e+000,-2.945655551373417e-001, 3.982487896411682e+003, 3.926012412768529e+000, 1.263935762815427e+003, 1.263935762815427e+003, 0.000000000000000e+000,-3.020000930000000e-001,-3.227661050000000e-003,-6.327746521617233e+000,-6.181163319654449e+000,-1.368854905394983e+001, 4.594311930331882e+001, 1.508475549176940e+001, 1.122708310990033e+001, 1.306910196895921e+004, 4.784629970000000e+001,-1.146565787486311e+002, 5.290815351596432e+002, 2.538538088812541e-001, 2.404578811622234e+002, 0.000000000000000e+000, 2.641091317233081e+003, 2.285969097058536e+003, 4.000255669259303e+003, 4.683000000000000e+003, 1.571440525095719e+002, 3.150596786971910e+001, 2.698776700104309e-003,-1.524698366436451e+001,
