RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.150000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 4.070000000000001e+002, 2.068803885682027e+002, 9.162834050039525e+002, 1.487507155418810e+002, 3.535011748244872e+001, 1.605645868368931e+002, 1.416050646902433e+001, 1.999234930663452e+002,-2.613731257044861e+003, 6.326805483443881e+001, 3.204931480216777e+002, 3.512413694986772e+002, 1.793408023069057e+002, 6.641803637348865e+003, 2.463408787155691e-001, 1.466123554414055e+002, 1.333665409039654e+003, 6.030000000000000e+004, 6.030000000000000e+004, 4.171118652049706e-001, 1.467418420473508e+002,-5.926353038864519e+000,-3.877652251405790e-001, 4.796631729567975e-002,-8.998903790591070e-001, 1.937386596774715e-001, 4.521373729723513e+001, 5.735614365782653e-003, 2.791663205693618e+000, 4.496301271006074e-001, 2.755329175541693e+000, 1.601190358700317e-002, 8.471914565906161e+000, 6.434376411168675e+003, 6.434376411168675e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.171295307029379e+000, 5.386809145519950e+000,-6.455438397811563e+000, 8.254363556880772e+000, 6.635397231632239e+000, 8.197252151690215e+000, 1.333665409039654e+003, 5.371457990000000e+001,-1.165862340432901e+002, 1.151203397797633e+003, 1.686000360266035e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.503589747370645e+003, 8.146237966382664e+003, 1.090999999999985e+002, 4.779508291398415e+002, 1.058194845088819e+003, 1.765531538324535e+001, 2.770747897841837e-010, 1.162205724443694e+003,
, 4.080000000000001e+002, 2.068908055237120e+002, 9.225332635558144e+002, 1.487855943816284e+002, 3.530153579747339e+001, 1.608418572166178e+002, 1.357710790040217e+001, 1.999327839578764e+002,-2.531663301783628e+003, 6.326880778008373e+001, 3.205296768316050e+002, 3.512406586684481e+002, 1.793626426781542e+002, 6.687296762174492e+003, 2.263004291702203e-001, 1.466358262214326e+002, 1.315738619639486e+003, 6.030000000000000e+004, 6.030000000000000e+004, 3.801366590886294e-001, 1.467763690808106e+002,-5.926132472132223e+000,-3.885207525816101e-001, 4.811120305130195e-002,-8.995669303184072e-001, 1.936911841873392e-001, 4.582976933462882e+001, 5.815371297899071e-003, 2.761798211018244e+000, 4.304961724191460e-001, 2.728142592471247e+000, 1.606088204694450e-002, 8.531606520205074e+000, 6.479829826615350e+003, 6.479829826615350e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.186779092422469e+000, 5.421592587037348e+000,-6.424706246331970e+000, 8.145643920285895e+000, 6.541386554494249e+000, 8.092372033008337e+000, 1.315738619639486e+003, 5.371457990000000e+001,-1.165862359700215e+002, 1.151217798757671e+003, 1.691344816141788e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.549110113173798e+003, 8.191758330256817e+003, 1.090999999999985e+002, 4.600240397396738e+002, 1.064380098208180e+003, 1.763228960311184e+001, 2.770003023853170e-010, 1.162257859453265e+003,
, 4.090000000000001e+002, 2.068990013615648e+002, 9.288274170197158e+002, 1.488206935383331e+002, 3.525260664219326e+001, 1.611370371232640e+002, 1.295153341658597e+001, 1.999413144384207e+002,-2.446542581427794e+003, 6.326962374845657e+001, 3.205664410167293e+002, 3.512398899420546e+002, 1.793846725292262e+002, 6.733417533294181e+003, 2.070892872126003e-001, 1.466594780832991e+002, 1.297811830239319e+003, 6.030000000000000e+004, 6.030000000000000e+004, 3.435601995705602e-001, 1.468109952474362e+002,-5.925907459659707e+000,-3.892760085683951e-001, 4.825605519227094e-002,-8.992428530623415e-001, 1.936435733677707e-001, 4.646281998222163e+001, 5.897130308715469e-003, 2.732059052872274e+000, 4.109043283491866e-001, 2.701074614294595e+000, 1.611130824589356e-002, 8.592156610451072e+000, 6.525911391219576e+003, 6.525911391219576e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.202609058343434e+000, 5.456182603711572e+000,-6.393820128374793e+000, 8.037061395470422e+000, 6.447358923378299e+000, 7.987547795131141e+000, 1.297811830239319e+003, 5.371457990000000e+001,-1.165862379261110e+002, 1.151229052068969e+003, 1.696646936552045e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.595254962376037e+003, 8.237903177500715e+003, 1.090999999999985e+002, 4.420972503395060e+002, 1.070609933421049e+003, 1.760937543924804e+001, 2.769417134354217e-010, 1.162298878047692e+003,
, 4.100000000000001e+002, 2.069050432963873e+002, 9.351664828878991e+002, 1.488560158004859e+002, 3.520332508295917e+001, 1.614524938548672e+002, 1.227803738255304e+001, 1.999491099390089e+002,-2.358193530110049e+003, 6.327050335423789e+001, 3.206034465921255e+002, 3.512390629991088e+002, 1.794068915349895e+002, 6.780183185435313e+003, 1.887085888858659e-001, 1.466833127657558e+002, 1.279885040839151e+003, 6.030000000000000e+004, 6.030000000000000e+004, 3.073880314290962e-001, 1.468457216134699e+002,-5.925677832579043e+000,-3.900309925732467e-001, 4.840087361738051e-002,-8.989181475173388e-001, 1.935958272520311e-001, 4.711360435670993e+001, 5.980949381772209e-003, 2.702455268047789e+000, 3.908594359450832e-001, 2.674123521566562e+000, 1.616324816469747e-002, 8.653587170276071e+000, 6.572638333068972e+003, 6.572638333068972e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.218786718658627e+000, 5.490572170283449e+000,-6.362776288066534e+000, 7.928613735948046e+000, 6.353313577743394e+000, 7.882778801609923e+000, 1.279885040839151e+003, 5.371457990000000e+001,-1.165862399120075e+002, 1.151237291315995e+003, 1.701907313621979e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.642041667875828e+003, 8.284689881012373e+003, 1.090999999999985e+002, 4.241704609393382e+002, 1.076884984736376e+003, 1.758657164991639e+001, 2.768985310255918e-010, 1.162329116705522e+003,
, 4.110000000000001e+002, 2.069090000924944e+002, 9.415510957334842e+002, 1.488915640372713e+002, 3.515368605056081e+001, 1.617910735047103e+002, 1.154970847725233e+001, 1.999561965478961e+002,-2.266426701121205e+003, 6.327144724053989e+001, 3.206407001668082e+002, 3.512381774984899e+002, 1.794292989391442e+002, 6.827611687849771e+003, 1.711595807173842e-001, 1.467073320752407e+002, 1.261958251438983e+003, 6.030000000000000e+004, 6.030000000000000e+004, 2.716258530487200e-001, 1.468805492784950e+002,-5.925443419660520e+000,-3.907857040686679e-001, 4.854565822544795e-002,-8.985928139102659e-001, 1.935479458734800e-001, 4.778287820924697e+001, 6.066888860992261e-003, 2.672996942532667e+000, 3.703663714865387e-001, 2.647287562612264e+000, 1.621677537611781e-002, 8.715921467564952e+000, 6.620028614883023e+003, 6.620028614883023e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.235313622201079e+000, 5.524754001860766e+000,-6.331570864342531e+000, 7.820298591036403e+000, 6.259249644096186e+000, 7.778064285047591e+000, 1.261958251438983e+003, 5.371457990000000e+001,-1.165862419281467e+002, 1.151242650270662e+003, 1.707126585882210e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.689488337771616e+003, 8.332136548889803e+003, 1.090999999999985e+002, 4.062436715391705e+002, 1.083205903350829e+003, 1.756387688409148e+001, 2.768702555289235e-010, 1.162348919637006e+003,
, 4.120000000000001e+002, 2.069109421158440e+002, 9.479819079372320e+002, 1.489273412020887e+002, 3.510368433448425e+001, 1.621562359337862e+002, 1.075814633901137e+001, 1.999626010385891e+002,-2.171037360331684e+003, 6.327245608027882e+001, 3.206782090866979e+002, 3.512372330773669e+002, 1.794518934182264e+002, 6.875721786342119e+003, 1.544436223405256e-001, 1.467315378890426e+002, 1.244031462038815e+003, 6.030000000000000e+004, 6.030000000000000e+004, 2.362795229571695e-001, 1.469154793769745e+002,-5.925204047248266e+000,-3.915401425273516e-001, 4.869040891531421e-002,-8.982668524684296e-001, 1.934999292655715e-001, 4.847144085320394e+001, 6.155011578950671e-003, 2.643694726671864e+000, 3.494300503933694e-001, 2.620564951572793e+000, 1.627197165387615e-002, 8.779183757874966e+000, 6.668100976039764e+003, 6.668100976039764e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.252191354947756e+000, 5.558720545389988e+000,-6.300199886667651e+000, 7.712113501875451e+000, 6.165166132243140e+000, 7.673403343576106e+000, 1.244031462038815e+003, 5.371457990000000e+001,-1.165862439749487e+002, 1.151245262911036e+003, 1.712305441478265e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.737613857439797e+003, 8.380262066508976e+003, 1.090999999999985e+002, 3.883168821390027e+002, 1.089573358385512e+003, 1.754128967724178e+001, 2.768563789278694e-010, 1.162358639046277e+003,
, 4.130000000000001e+002, 2.069109413884490e+002, 9.544595904562279e+002, 1.489633503362807e+002, 3.505331457683920e+001, 1.625522401245449e+002, 9.893021201042959e+000, 1.999683508994158e+002,-2.071803904603112e+003, 6.327353057763938e+001, 3.207159816304132e+002, 3.512362293501555e+002, 1.794746728931937e+002, 6.924533048349543e+003, 1.385621892200963e-001, 1.467559321586687e+002, 1.226104672638648e+003, 6.030000000000000e+004, 6.030000000000000e+004, 2.013550667395216e-001, 1.469505130798823e+002,-5.924959539192830e+000,-3.922943074221820e-001, 4.883512558584390e-002,-8.979402634195746e-001, 1.934517774618541e-001, 4.918013834877063e+001, 6.245382994658148e-003, 2.614559850286391e+000, 3.280554314065157e-001, 2.593953866312651e+000, 1.632892762749458e-002, 8.843399341755792e+000, 6.716874977654235e+003, 6.716874977654235e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.269421542347101e+000, 5.592463970855741e+000,-6.268659270524170e+000, 7.604055897181841e+000, 6.071061931287781e+000, 7.568794937065025e+000, 1.226104672638648e+003, 5.371457990000000e+001,-1.165862460528146e+002, 1.151245263440468e+003, 1.717444621572436e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.786437934666765e+003, 8.429086141655886e+003, 1.090999999999985e+002, 3.703900927388349e+002, 1.095988037665101e+003, 1.751880844684871e+001, 2.768563841252732e-010, 1.162358635405823e+003,
, 4.140000000000001e+002, 2.069090716453451e+002, 9.609848336375810e+002, 1.489995945730821e+002, 3.500257126592899e+001, 1.629844038951728e+002, 8.941463199958822e+000, 1.999734743650761e+002,-1.968486079213978e+003, 6.327467146963920e+001, 3.207540272841288e+002, 3.512351659074029e+002, 1.794976342623813e+002, 6.974065911343301e+003, 1.235168754858852e-001, 1.467805169134284e+002, 1.208177883238480e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.668586843574865e-001, 1.469856515964345e+002,-5.924709716780998e+000,-3.930481982262338e-001, 4.897980813592541e-002,-8.976130469918839e-001, 1.934034904959707e-001, 4.990986697107219e+001, 6.338071341752713e-003, 2.585604137618641e+000, 3.062475210585317e-001, 2.567452446177235e+000, 1.638774348575795e-002, 8.908594626317562e+000, 6.766371050978428e+003, 6.766371050978428e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.287005851808320e+000, 5.625976162198121e+000,-6.236944812650443e+000, 7.496123088719140e+000, 5.976935805353508e+000, 7.464237883041441e+000, 1.208177883238480e+003, 5.371457990000000e+001,-1.165862481621233e+002, 1.151242786307158e+003, 1.722544923954282e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.835981148104960e+003, 8.478629352982596e+003, 1.090999999999985e+002, 3.524633033386672e+002, 1.102450648542522e+003, 1.749643148764185e+001, 2.768697442385471e-010, 1.162349277743739e+003,
, 4.150000000000001e+002, 2.069054083943057e+002, 9.675583480804648e+002, 1.490360771418064e+002, 3.495144872944466e+001, 1.634594768786275e+002, 7.887196557782309e+000, 1.999780004500890e+002,-1.860822963818231e+003, 6.327587952780118e+001, 3.207923571356311e+002, 3.512340423145936e+002, 1.795207730157300e+002, 7.024341734849686e+003, 1.093093968785482e-001, 1.468052942642540e+002, 1.190251093838312e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.327967579032856e-001, 1.470208961759261e+002,-5.924454398662560e+000,-3.938018144127740e-001, 4.912445646447099e-002,-8.972852034139799e-001, 1.933550684016589e-001, 5.066157699169327e+001, 6.433147788078216e-003, 2.556840021950263e+000, 2.840113784580020e-001, 2.541058789587558e+000, 1.644852973167919e-002, 8.974797191429207e+000, 6.816610549420743e+003, 6.816610549420743e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.304945995365018e+000, 5.659248707936826e+000,-6.205052186012759e+000, 7.388312266461960e+000, 5.882786389011145e+000, 7.359730852299427e+000, 1.190251093838312e+003, 5.371457990000000e+001,-1.165862503032274e+002, 1.151237966224181e+003, 1.727607206877542e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.886264999351110e+003, 8.528913202085483e+003, 1.090999999999985e+002, 3.345365139384994e+002, 1.108961918772526e+003, 1.747415696652866e+001, 2.768959218757990e-010, 1.162330943944738e+003,
, 4.160000000000001e+002, 2.069000289784754e+002, 9.741808655501401e+002, 1.490728013722891e+002, 3.489994112724167e+001, 1.639861901603793e+002, 6.709283833577317e+000, 1.999819589844992e+002,-1.748530691051929e+003, 6.327715555994332e+001, 3.208309844550979e+002, 3.512328581108723e+002, 1.795440826627954e+002, 7.075382856420119e+003, 9.594159381187022e-002, 1.468302664077755e+002, 1.172324304438144e+003, 6.030000000000000e+004, 6.030000000000000e+004, 9.917585982146178e-002, 1.470562481096846e+002,-5.924193400773802e+000,-3.945551554552609e-001, 4.926907047041680e-002,-8.969567329149221e-001, 1.933065112127505e-001, 5.143627680715670e+001, 6.530686607744900e-003, 2.528280559714035e+000, 2.613521204163243e-001, 2.514770951458098e+000, 1.651140799194623e-002, 9.042035860970859e+000, 6.867615804514562e+003, 6.867615804514562e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.323243732526680e+000, 5.692272891490618e+000,-6.172976934491231e+000, 7.280620493430388e+000, 5.788612182388405e+000, 7.255272364175652e+000, 1.172324304438144e+003, 5.371457990000000e+001,-1.165862524764485e+002, 1.151230938189977e+003, 1.732632393143063e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.937311968976508e+003, 8.579960169535520e+003, 1.090999999999985e+002, 3.166097245383317e+002, 1.115522597437839e+003, 1.745198291719464e+001, 2.769343683929522e-010, 1.162304021065747e+003,
, 4.170000000000001e+002, 2.068930126420953e+002, 9.808531399479668e+002, 1.491097706996053e+002, 3.484804244368305e+001, 1.645760928372642e+002, 5.380252289318822e+000, 1.999853806520259e+002,-1.631299855396708e+003, 6.327850041209598e+001, 3.208699255763024e+002, 3.512316128076724e+002, 1.795675538608768e+002, 7.127212651915621e+003, 8.341543455634677e-002, 1.468554356306708e+002, 1.154397515037977e+003, 6.030000000000000e+004, 6.030000000000000e+004, 6.600276163421755e-002, 1.470917087331459e+002,-5.923926536257530e+000,-3.953082208273451e-001, 4.941365005272298e-002,-8.966276357242085e-001, 1.932578189631718e-001, 5.223503745207234e+001, 6.630765366893761e-003, 2.499939443893315e+000, 2.382749269472355e-001, 2.488586940422219e+000, 1.657651188389944e-002, 9.110340779610153e+000, 6.919410186201191e+003, 6.919410186201191e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.341900873333150e+000, 5.725039681179464e+000,-6.140714467258658e+000, 7.173044700167703e+000, 5.694411545935476e+000, 7.150860781464537e+000, 1.154397515037977e+003, 5.371457990000000e+001,-1.165862546820726e+002, 1.151221837509335e+003, 1.737621474449259e+001, 2.407479801109586e+002, 0.000000000000000e+000, 8.989145576874778e+003, 8.631793775226042e+003, 1.090999999999985e+002, 2.986829351381639e+002, 1.122133455931928e+003, 1.742990723434675e+001, 2.769845231309148e-010, 1.162268905666971e+003,
, 4.180000000000001e+002, 2.068844405995301e+002, 9.875759483417082e+002, 1.491469886690850e+002, 3.479574647950262e+001, 1.652448730458468e+002, 3.863208151865348e+000, 1.999882970310018e+002,-1.508792562043954e+003, 6.327991497055756e+001, 3.209092012795491e+002, 3.512303058872460e+002, 1.795911730420012e+002, 7.179855600510857e+003, 7.173301854770312e-002, 1.468808043143158e+002, 1.136470725637809e+003, 6.030000000000000e+004, 6.030000000000000e+004, 3.328444320907279e-002, 1.471272794280653e+002,-5.923653615379529e+000,-3.960610100028700e-001, 4.955819511037368e-002,-8.962979120717749e-001, 1.932089916869434e-001, 5.305899753943103e+001, 6.733465124524439e-003, 2.471831016471948e+000, 2.147850471730412e-001, 2.462504715847804e+000, 1.664398794313165e-002, 9.179743495623336e+000, 6.972018167832355e+003, 6.972018167832355e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.360919281628722e+000, 5.757539719894915e+000,-6.108260052830098e+000, 7.065581678832856e+000, 5.600182694819313e+000, 7.046494304944321e+000, 1.136470725637809e+003, 5.371457990000000e+001,-1.165862569203446e+002, 1.151210799814881e+003, 1.742575516033881e+001, 2.407479801109586e+002, 0.000000000000000e+000, 9.041790447332594e+003, 8.684438643443476e+003, 1.090999999999985e+002, 2.807561457379961e+002, 1.128795289002722e+003, 1.740792766757146e+001, 2.770458126316667e-010, 1.162226004159461e+003,
, 4.190000000000001e+002, 2.068743961078130e+002, 9.943500920609464e+002, 1.491844589416497e+002, 3.474304684315670e+001, 1.660145387385077e+002, 2.107221183793639e+000, 1.999907406386810e+002,-1.380639055957823e+003, 6.328140016410139e+001, 3.209488390489894e+002, 3.512289368010844e+002, 1.796149201661620e+002, 7.233337354868154e+003, 6.089657982515020e-002, 1.469063749397580e+002, 1.118543936237641e+003, 6.030000000000000e+004, 6.030000000000000e+004, 1.028102612544702e-003, 1.471629616248736e+002,-5.923374445440932e+000,-3.968135224558722e-001, 4.970270554237722e-002,-8.959675621879949e-001, 1.931600294181803e-001, 5.390936867596378e+001, 6.838870649908389e-003, 2.443970279664151e+000, 1.908878056754325e-001, 2.436522184624172e+000, 1.671399661484356e-002, 9.250277050340815e+000, 7.025465396342635e+003, 7.025465396342635e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.380300878573323e+000, 5.789763314424954e+000,-6.075608812757542e+000, 6.958228076876153e+000, 5.505923692916479e+000, 6.942170967483235e+000, 1.118543936237641e+003, 5.371457990000000e+001,-1.165862591914614e+002, 1.151197961089098e+003, 1.747495661633306e+001, 2.407479801109586e+002, 0.000000000000000e+000, 9.095272379273985e+003, 8.737920573111654e+003, 1.090999999999985e+002, 2.628293563378284e+002, 1.135508915862162e+003, 1.738604181477525e+001, 2.771176498321516e-010, 1.162175733170280e+003,
IIPPOINT, 4.200000000000001e+002, 2.068629645429514e+002, 1.001176397862792e+003, 1.492221852994947e+002, 3.468993694162288e+001, 1.669172176804522e+002, 3.960251154643029e-002, 1.999927449795987e+002,-1.246433859699286e+003, 6.328295696634697e+001, 3.209888769291486e+002, 3.512275049682189e+002, 1.796387648760311e+002, 7.287684816982702e+003, 5.090849060338109e-002, 1.469321500930435e+002, 1.100617146837473e+003, 6.030000000000000e+004, 6.030000000000000e+004,-3.075883340401573e-002, 1.471987568051886e+002,-5.923088830686689e+000,-3.975657576605808e-001, 4.984718124776610e-002,-8.956365863036794e-001, 1.931109321910918e-001, 5.478744140673146e+001, 6.947070658289857e-003, 2.416372905616787e+000, 1.665886093325348e-001, 2.410637197698915e+000, 1.678671331209699e-002, 9.321976074862052e+000, 7.079778768093076e+003, 7.079778768093076e+003, 0.000000000000000e+000,-9.575973610000002e-002, 2.164437180000000e-003,-1.400047646410638e+000, 5.821700424416634e+000,-6.042755714942864e+000, 6.850980390263458e+000, 5.411632446371091e+000, 6.837888627690924e+000, 1.100617146837473e+003, 5.371457990000000e+001,-1.165862614955654e+002, 1.151183457686891e+003, 1.752383138788369e+001, 2.407479801109586e+002, 0.000000000000000e+000, 9.149618422179830e+003, 8.792266613711321e+003, 1.090999999999985e+002, 2.449025669376606e+002, 1.142275181366785e+003, 1.736424711517302e+001, 2.771994332347633e-010, 1.162118519926444e+003,
