RLV Sizing
LEO Mission
lng_LS=, 1.434567840000000e+002,latg_LS=, 4.250403800000000e+001,g0=, 9.806649999999999e+000,GM=, 3.986009017000000e+014,Re=, 6.378142000000000e+003,Rp=, 6.356757000000000e+003,Omega=, 4.178074625000000e-003,EularL1L2[0]=, 0.000000000000000e+000,EularL1L2[1]=, 0.000000000000000e+000,EularL1L2[2]=, 1.050000000000000e+002,
Event Title,time,h,s,lng,latg,longiip,latgiip,ha,hp,inc,argp,asnd,tanm,vi,fpvgd,azvgd,weight,Fvac,Fr,eularGDB[1],eularGDB[2],eularGDB[0],qbi[0],qbi[1],qbi[2],qbi[3],axb,q,alphat,alpha,beta,alphaq,M,vr,va,P,Q,R,MASUDA.Elevation,OGASAWARA.Elevation,GUAM.Elevation,TAIKI.Elevation,TAIKI-SEIKA.Elevation,NEMURO.Elevation,weight,Payload.Weight,Vlossxb,Vlossg,Vlossaoa,Vlossbp,Vlossyzb,Videal,Vgain,MainEngine.Wp,2ndEngine.Wp,TAIKI-SEIKA.Range,TAIKI-SEIKA.Tlookang,Rou,Ta,
, 4.060000000000001e+002, 2.075076026642417e+002, 9.061485317170709e+002, 1.519795153926043e+002, 3.761649781246209e+001, 1.713411025641175e+002, 2.105034762623607e+001, 1.999387426813100e+002,-2.632448617608318e+003, 5.015004736192693e+001, 3.086177413683129e+002, 1.339142285934642e+001, 1.790286614941474e+002, 6.631532698975745e+003, 3.672067781981109e-001, 1.261963155739033e+002, 1.384970942439822e+003, 6.030000000000000e+004, 6.030000000000000e+004,-1.268353984255469e-002, 1.262595512839805e+002,-4.440707206923755e+000,-3.306417048649040e-001, 2.254899736922206e-001,-8.814292110208994e-001, 2.508244021768735e-001, 4.353881778190408e+001, 5.458869511211509e-003, 2.013277417724638e+000,-2.436561644056529e-001, 1.998502910632667e+000, 1.099021871322767e-002, 8.323000179576896e+000, 6.328184515891858e+003, 6.328184515891858e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-3.796839987880404e+000, 1.102867473718840e+000,-8.389738765736006e+000, 8.391051146600146e+000, 7.343475579696191e+000, 9.987855547018217e+000, 1.384970942439822e+003, 8.709332390000000e+001,-1.157547439101819e+002, 1.105870008534931e+003, 9.070915607132209e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.389052943942565e+003, 8.032256037349815e+003, 1.090999999999985e+002, 4.958776185400129e+002, 1.016152743293379e+003, 1.857230830981169e+001, 2.726305007404970e-010, 1.165344524480464e+003,
, 4.070000000000001e+002, 2.075364938181642e+002, 9.122968568979363e+002, 1.520342102710988e+002, 3.758219995988932e+001, 1.717678720828584e+002, 2.059042016899072e+001, 1.999505079093433e+002,-2.553891998951548e+003, 5.015037059676111e+001, 3.086581394429754e+002, 1.339087763790978e+001, 1.790465662038556e+002, 6.675305604032377e+003, 3.432467884336080e-001, 1.262326182234067e+002, 1.367044153039654e+003, 6.030000000000000e+004, 6.030000000000000e+004,-6.416338677815345e-002, 1.263013345128774e+002,-4.440644500753903e+000,-3.314789254211706e-001, 2.257487919606210e-001,-8.811077720948073e-001, 2.506158392521735e-001, 4.410976584616421e+001, 5.530503876855217e-003, 2.002218044629875e+000,-2.711214803633176e-001, 1.983806358223843e+000, 1.107327465813499e-002, 8.380127271942767e+000, 6.371939830495935e+003, 6.371939830495935e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-3.821950587374007e+000, 1.101119041440594e+000,-8.375614970607215e+000, 8.284130326476953e+000, 7.246642428355860e+000, 9.868254440683215e+000, 1.367044153039654e+003, 8.709332390000000e+001,-1.157547457302995e+002, 1.105910008236846e+003, 9.097817212595119e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.432875997837455e+003, 8.076079089423468e+003, 1.090999999999985e+002, 4.779508291398452e+002, 1.022214182923931e+003, 1.855639149811729e+001, 2.724277631179598e-010, 1.165489091529740e+003,
, 4.080000000000001e+002, 2.075628101485584e+002, 9.184878187428481e+002, 1.520892400780905e+002, 3.754764495336214e+001, 1.722200794172016e+002, 2.009824165150714e+001, 1.999612588789951e+002,-2.472529030591770e+003, 5.015071772890674e+001, 3.086987932052676e+002, 1.339029334411420e+001, 1.790646238524665e+002, 6.719660622202896e+003, 3.199923681004179e-001, 1.262691345275888e+002, 1.349117363639486e+003, 6.030000000000000e+004, 6.030000000000000e+004,-1.152596547623153e-001, 1.263432928630771e+002,-4.440581171404038e+000,-3.323158427582063e-001, 2.260074037260741e-001,-8.807855271783477e-001, 2.504070470774784e-001, 4.469588718763976e+001, 5.603939019402903e-003, 1.991694115802285e+000,-2.989556511484063e-001, 1.969165215213306e+000, 1.116133237025959e-002, 8.438052355225283e+000, 6.416277556399853e+003, 6.416277556399853e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-3.847365466564882e+000, 1.099003870535257e+000,-8.361513543158139e+000, 8.177319758051914e+000, 7.149808261810531e+000, 9.748861203074277e+000, 1.349117363639486e+003, 8.709332390000000e+001,-1.157547475774021e+002, 1.105946203206559e+003, 9.124781690416105e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.477277536715501e+003, 8.120480626453287e+003, 1.090999999999985e+002, 4.600240397396774e+002, 1.028318639599959e+003, 1.854068230062725e+001, 2.722432442526152e-010, 1.165620773436478e+003,
, 4.090000000000001e+002, 2.075866003487897e+002, 9.247219892541665e+002, 1.521446089866933e+002, 3.751282917963140e+001, 1.727008136451274e+002, 1.956960922453338e+001, 1.999710177208453e+002,-2.388204882398008e+003, 5.015108900739691e+001, 3.087397072131100e+002, 1.338966973598825e+001, 1.790828351786827e+002, 6.764613099616176e+003, 2.974436046858401e-001, 1.263058667729048e+002, 1.331190574239318e+003, 6.030000000000000e+004, 6.030000000000000e+004,-1.659672023095436e-001, 1.263854283138824e+002,-4.440517137721024e+000,-3.331524561104439e-001, 2.262658087520158e-001,-8.804624765662930e-001, 2.501980258437802e-001, 4.529779480982008e+001, 5.679227346065245e-003, 1.981726197977741e+000,-3.271529811705748e-001, 1.954578120344257e+000, 1.125467361596909e-002, 8.496795542885982e+000, 6.461213031463693e+003, 6.461213031463693e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-3.873085903553311e+000, 1.096518616387717e+000,-8.347433991478884e+000, 8.070617031887228e+000, 7.052971894952051e+000, 9.629673354066869e+000, 1.331190574239318e+003, 8.709332390000000e+001,-1.157547494519442e+002, 1.105978706957131e+003, 9.151827174873404e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.522273037658530e+003, 8.165476125520648e+003, 1.090999999999985e+002, 4.420972503395096e+002, 1.034466696688842e+003, 1.852517789521449e+001, 2.720765608844016e-010, 1.165739814160188e+003,
, 4.100000000000001e+002, 2.076079141169052e+002, 9.309999556574852e+002, 1.522003212841323e+002, 3.747774893114988e+001, 1.732137345396127e+002, 1.899951038882733e+001, 1.999798070650568e+002,-2.300752988769304e+003, 5.015148469174624e+001, 3.087808861838333e+002, 1.338900655790114e+001, 1.791012009074151e+002, 6.810179010907916e+003, 2.756006411289648e-001, 1.263428173166583e+002, 1.313263784839151e+003, 6.030000000000000e+004, 6.030000000000000e+004,-2.162807510334429e-001, 1.264277429003248e+002,-4.440452317454497e+000,-3.339887647125942e-001, 2.265240068020708e-001,-8.801386205541525e-001, 2.499887757422804e-001, 4.591613518756582e+001, 5.756423430686666e-003, 1.972334694404398e+000,-3.557077009137339e-001, 1.940043682044484e+000, 1.135359364802570e-002, 8.556377758908207e+000, 6.506762222138646e+003, 6.506762222138646e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-3.899113226225318e+000, 1.093659881766572e+000,-8.333375812726731e+000, 7.964019637773104e+000, 6.956132031430411e+000, 9.510688288482898e+000, 1.313263784839151e+003, 8.709332390000000e+001,-1.157547513543746e+002, 1.106007633010038e+003, 9.178972867689046e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.567878607302182e+003, 8.211081693260736e+003, 1.090999999999985e+002, 4.241704609393419e+002, 1.040658952779033e+003, 1.850987536165698e+001, 2.719273277592838e-010, 1.165846462650895e+003,
, 4.110000000000001e+002, 2.076268021843913e+002, 9.373223210243431e+002, 1.522563813765151e+002, 3.744240040226631e+001, 1.737632186940620e+002, 1.838191114854186e+001, 1.999876500598748e+002,-2.209993909508527e+003, 5.015190505244070e+001, 3.088223350016126e+002, 1.338830353993829e+001, 1.791197217483468e+002, 6.856374993772472e+003, 2.544636760791555e-001, 1.263799885900947e+002, 1.295336995438983e+003, 6.030000000000000e+004, 6.030000000000000e+004,-2.661948800465643e-001, 1.264702387155709e+002,-4.440386627227828e+000,-3.348247677996466e-001, 2.267819976400534e-001,-8.798139594381729e-001, 2.497792969643899e-001, 4.655159058324079e+001, 5.835584130533138e-003, 1.963539764021532e+000,-3.846139615121126e-001, 1.925560476766607e+000, 1.145840148659484e-002, 8.616820782294354e+000, 6.552941758015518e+003, 6.552941758015518e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-3.925448814805592e+000, 1.090424214973192e+000,-8.319338492754493e+000, 7.857524960981086e+000, 6.859287260133680e+000, 9.391903272937615e+000, 1.295336995438983e+003, 8.709332390000000e+001,-1.157547532851340e+002, 1.106033094904719e+003, 9.206239093125026e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.614111016449844e+003, 8.257314100476498e+003, 1.090999999999985e+002, 4.062436715391741e+002, 1.046896022306769e+003, 1.849477167753834e+001, 2.717951571782602e-010, 1.165940972994739e+003,
, 4.120000000000001e+002, 2.076433163460464e+002, 9.436897049294396e+002, 1.523127937938730e+002, 3.740677968521255e+001, 1.743545549415429e+002, 1.770947228385507e+001, 1.999945703910762e+002,-2.115734055045431e+003, 5.015235037145919e+001, 3.088640587252755e+002, 1.338756039723655e+001, 1.791383983944607e+002, 6.903218385923579e+003, 2.340329641112557e-001, 1.264173831016773e+002, 1.277410206038815e+003, 6.030000000000000e+004, 6.030000000000000e+004,-3.157040200494486e-001, 1.265129179134676e+002,-4.440319982507663e+000,-3.356604646068701e-001, 2.270397810299673e-001,-8.794884935153362e-001, 2.495695897017285e-001, 4.720488155786718e+001, 5.916768711453940e-003, 1.955361236592320e+000,-4.138658289729948e-001, 1.911127047217401e+000, 1.156942018425933e-002, 8.678147294679791e+000, 6.599768968782003e+003, 6.599768968782003e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-3.952094104561440e+000, 1.086808107862496e+000,-8.305321505722750e+000, 7.751130278280347e+000, 6.762436051434770e+000, 9.273315442423170e+000, 1.277410206038815e+003, 8.709332390000000e+001,-1.157547552446529e+002, 1.106055206208164e+003, 9.233647356409518e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.660987737098700e+003, 8.304190819164691e+003, 1.090999999999985e+002, 3.883168821390063e+002, 1.053178536217444e+003, 1.847986371391280e+001, 2.716796585393657e-010, 1.166023604565185e+003,
, 4.130000000000001e+002, 2.076575094910051e+002, 9.501027441447823e+002, 1.523695631954869e+002, 3.737088276586835e+001, 1.749942100150835e+002, 1.697316334360986e+001, 2.000005923025274e+002,-2.017764256756211e+003, 5.015282094282863e+001, 3.089060625965693e+002, 1.338677682927534e+001, 1.791572315204678e+002, 6.950727264668224e+003, 2.143088158900388e-001, 1.264550034405570e+002, 1.259483416638647e+003, 6.030000000000000e+004, 6.030000000000000e+004,-3.648024470878433e-001, 1.265557827112327e+002,-4.440252297572274e+000,-3.364958543698138e-001, 2.272973567360059e-001,-8.791622230833617e-001, 2.493596541461253e-001, 4.787676969673512e+001, 6.000038982162378e-003, 1.947818524235575e+000,-4.434572780176733e-001, 1.896741900467271e+000, 1.168698707559144e-002, 8.740380931329174e+000, 6.647261923793053e+003, 6.647261923793053e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-3.979050588668998e+000, 1.082807993724602e+000,-8.291324313695148e+000, 7.644832753698780e+000, 6.665576753187333e+000, 9.154921796610218e+000, 1.259483416638647e+003, 8.709332390000000e+001,-1.157547572333494e+002, 1.106074080524525e+003, 9.261220405756909e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.708526982082454e+003, 8.351730062158595e+003, 1.090999999999985e+002, 3.703900927388386e+002, 1.059507142664054e+003, 1.846514823071627e+001, 2.715804378723016e-010, 1.166094622179994e+003,
, 4.140000000000001e+002, 2.076694356349987e+002, 9.565620933733947e+002, 1.524266943755221e+002, 3.733470551927977e+001, 1.756901975939524e+002, 1.616172683504961e+001, 2.000057406177002e+002,-1.915858159936609e+003, 5.015331707321634e+001, 3.089483520485136e+002, 1.338595251912044e+001, 1.791762217815362e+002, 6.998920489318545e+003, 1.952915982764721e-001, 1.264928522802536e+002, 1.241556627238480e+003, 6.030000000000000e+004, 6.030000000000000e+004,-4.134842759538592e-001, 1.265988353923044e+002,-4.440183485478658e+000,-3.373309363243079e-001, 2.275547245225529e-001,-8.788351484407041e-001, 2.491494904896182e-001, 4.856806057114214e+001, 6.085459438451728e-003, 1.940930529891821e+000,-4.733821855091422e-001, 1.882403505930112e+000, 1.181145401250929e-002, 8.803546335806853e+000, 6.695439474479144e+003, 6.695439474479144e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-4.006319821253167e+000, 1.078420245016509e+000,-8.277346366215683e+000, 7.538629434010828e+000, 6.568707586453411e+000, 9.036719195849511e+000, 1.241556627238480e+003, 8.709332390000000e+001,-1.157547592516265e+002, 1.106089831504747e+003, 9.288982298270154e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.756747747555823e+003, 8.399950825612521e+003, 1.090999999999985e+002, 3.524633033386708e+002, 1.065882507745363e+003, 1.845062187190492e+001, 2.714970973649921e-010, 1.166154296264403e+003,
, 4.150000000000001e+002, 2.076791499539039e+002, 9.630684260254463e+002, 1.524841922689918e+002, 3.729824370493083e+001, 1.764526012777667e+002, 1.526092027164808e+001, 2.000100407625841e+002,-1.809770413188869e+003, 5.015383908256159e+001, 3.089909327142878e+002, 1.338508713261653e+001, 1.791953698118994e+002, 7.047817746689444e+003, 1.769817343668498e-001, 1.265309323825608e+002, 1.223629837838312e+003, 6.030000000000000e+004, 6.030000000000000e+004,-4.617434532057734e-001, 1.266420783093604e+002,-4.440113458028278e+000,-3.381657097064640e-001, 2.278118841541818e-001,-8.785072698865538e-001, 2.489390989244535e-001, 4.927960696047843e+001, 6.173097418255808e-003, 1.934715553347107e+000,-5.036343234320009e-001, 1.868110293202798e+000, 1.194318758742639e-002, 8.867669218643389e+000, 6.744321299840136e+003, 6.744321299840136e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-4.033903420614231e+000, 1.073641170931567e+000,-8.263387099866677e+000, 7.432517243931618e+000, 6.471826640942777e+000, 8.918704356852679e+000, 1.223629837838312e+003, 8.709332390000000e+001,-1.157547612998687e+002, 1.106102572856200e+003, 9.316958470041362e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.805669858568799e+003, 8.448872934576082e+003, 1.090999999999985e+002, 3.345365139385031e+002, 1.072305316286657e+003, 1.843628116030014e+001, 2.714292348816247e-010, 1.166202903020753e+003,
, 4.160000000000001e+002, 2.076867088186346e+002, 9.696224350399276e+002, 1.525420619580752e+002, 3.726149296172818e+001, 1.772943360519635e+002, 1.425241696087164e+001, 2.000135187895994e+002,-1.699234623446445e+003, 5.015438730475058e+001, 3.090338104356530e+002, 1.338418031752412e+001, 1.792146762243756e+002, 7.097439599955238e+003, 1.593797034547303e-001, 1.265692466016951e+002, 1.205703048438144e+003, 6.030000000000000e+004, 6.030000000000000e+004,-5.095737497778604e-001, 1.266855138875189e+002,-4.440042125731107e+000,-3.390001737526758e-001, 2.280688353956569e-001,-8.781785877208366e-001, 2.487284796430865e-001, 5.001231236175420e+001, 6.263023268562525e-003, 1.929191195521433e+000,-5.342073513866961e-001, 1.853860649752773e+000, 1.208256934705669e-002, 8.932776420353738e+000, 6.793927955298063e+003, 6.793927955298063e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-4.061803072655330e+000, 1.068467014792973e+000,-8.249445937806595e+000, 7.326492980994512e+000, 6.374931870141770e+000, 8.800873848028870e+000, 1.205703048438144e+003, 8.709332390000000e+001,-1.157547633784392e+002, 1.106112418352310e+003, 9.345175810797029e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.855314018004341e+003, 8.498517091931872e+003, 1.090999999999985e+002, 3.166097245383353e+002, 1.078776272666200e+003, 1.842212249211637e+001, 2.713764434717292e-010, 1.166240724604857e+003,
, 4.170000000000001e+002, 2.076921698314525e+002, 9.762248337552203e+002, 1.526003086788162e+002, 3.722444880269960e+001, 1.782322898643404e+002, 1.311216857641765e+001, 2.000162014031175e+002,-1.583961040422974e+003, 5.015496208833752e+001, 3.090769912715945e+002, 1.338323170259642e+001, 1.792341416101438e+002, 7.147807541167350e+003, 1.424860409039269e-001, 1.266077978887058e+002, 1.187776259037976e+003, 6.030000000000000e+004, 6.030000000000000e+004,-5.569687531509602e-001, 1.267291446277352e+002,-4.439969397768603e+000,-3.398343276996201e-001, 2.283255780119328e-001,-8.778491022442133e-001, 2.485176328381802e-001, 5.076713481693723e+001, 6.355310525296636e-003, 1.924374261803020e+000,-5.650948085561992e-001, 1.839652918440415e+000, 1.222999600064668e-002, 8.998895979199583e+000, 6.844280925210812e+003, 6.844280925210812e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-4.090020534526389e+000, 1.062893951256240e+000,-8.235522289286580e+000, 7.220553310087460e+000, 6.278021086107774e+000, 8.683224084452206e+000, 1.187776259037976e+003, 8.709332390000000e+001,-1.157547654876753e+002, 1.106119481842168e+003, 9.373662743468284e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.905701859181820e+003, 8.548904930998921e+003, 1.090999999999985e+002, 2.986829351381675e+002, 1.085296101690758e+003, 1.840814213114680e+001, 2.713383108697148e-010, 1.166268049309463e+003,
, 4.180000000000001e+002, 2.076955918637807e+002, 9.828763568323273e+002, 1.526589378282315e+002, 3.718710660936750e+001, 1.792890959110032e+002, 1.180788768120348e+001, 2.000181159862450e+002,-1.463633927727967e+003, 5.015556379731680e+001, 3.091204815054888e+002, 1.338224089659068e+001, 1.792537665405122e+002, 7.198944047767144e+003, 1.263013379204925e-001, 1.266465892961679e+002, 1.169849469637808e+003, 6.030000000000000e+004, 6.030000000000000e+004,-6.039218590489058e-001, 1.267729731104101e+002,-4.439895181954466e+000,-3.406681707842575e-001, 2.285821117681550e-001,-8.775188137580799e-001, 2.483065587026061e-001, 5.154509109219153e+001, 6.450036107412218e-003, 1.920280665274391e+000,-5.962901050990667e-001, 1.825485394862178e+000, 1.238587962738538e-002, 9.066057204130246e+000, 6.895402679380780e+003, 6.895402679380780e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-4.118557638500763e+000, 1.056918083305473e+000,-8.221615549143881e+000, 7.114694757622005e+000, 6.181091953903746e+000, 8.565751322433307e+000, 1.169849469637808e+003, 8.709332390000000e+001,-1.157547676278848e+002, 1.106123877260105e+003, 9.402449309104366e+000, 2.410254829546721e+002, 0.000000000000000e+000, 8.956856002460731e+003, 8.600059072136413e+003, 1.090999999999985e+002, 2.807561457379998e+002, 1.091865549523958e+003, 1.839433620257972e+001, 2.713144189842567e-010, 1.166285171755262e+003,
, 4.190000000000001e+002, 2.076970350955798e+002, 9.895777612347119e+002, 1.527179549718602e+002, 3.714946162578247e+001, 1.804960017277847e+002, 1.029502998090476e+001, 2.000192906292186e+002,-1.337908569987029e+003, 5.015619281194965e+001, 3.091642876501002e+002, 1.338120748720863e+001, 1.792735515714099e+002, 7.250872643464212e+003, 1.108262412079704e-001, 1.266856239831792e+002, 1.151922680237641e+003, 6.030000000000000e+004, 6.030000000000000e+004,-6.504262626259676e-001, 1.268170019992256e+002,-4.439819384693981e+000,-3.415017022438329e-001, 2.288384364296603e-001,-8.771877225645665e-001, 2.480952574294437e-001, 5.234726124735214e+001, 6.547280526581102e-003, 1.916925330725705e+000,-6.277865129180844e-001, 1.811356324498821e+000, 1.255064788877045e-002, 9.134290753384200e+000, 6.947316733928833e+003, 6.947316733928833e+003, 0.000000000000000e+000,-1.095700080000000e-001,-2.481628480000000e-003,-4.147416296103386e+000, 1.050535439024989e+000,-8.207725097271242e+000, 7.008913705305220e+000, 6.084141985644025e+000, 8.448451653664478e+000, 1.151922680237641e+003, 8.709332390000000e+001,-1.157547697993406e+002, 1.106125718635214e+003, 9.431567257589801e+000, 2.410254829546721e+002, 0.000000000000000e+000, 9.008800116215381e+003, 8.652003183718391e+003, 1.090999999999985e+002, 2.628293563378320e+002, 1.098485384671432e+003, 1.838070068641559e+001, 2.713043433771164e-010, 1.166292393089712e+003,
